map,scenid,tcost,distance,expect,steps,d,itype
orz302d,401,704.600000,173.295800,161.296000,154,-1,tree
orz302d,402,672.600000,165.295800,163.296000,146,-1,tree
orz302d,403,653.600000,164.124200,161.296000,144,-1,tree
orz302d,404,674.000000,167.710000,162.054000,148,-1,tree
orz302d,405,717.600000,165.923000,160.267000,140,-1,tree
orz302d,406,690.600000,174.710000,160.225000,155,-1,tree
orz302d,407,712.800000,178.952600,163.640000,158,-1,tree
orz302d,408,765.400000,189.023600,161.468000,166,-1,tree
orz302d,409,721.400000,188.609400,160.468000,166,-1,tree
orz302d,410,762.200000,194.366800,165.640000,173,-1,tree
orz302d,411,752.800000,194.781000,166.054000,173,-1,tree
orz302d,412,679.000000,225.751400,167.811000,199,-1,tree
orz302d,413,621.000000,222.923000,166.154000,197,-1,tree
orz302d,414,602.400000,223.337200,166.569000,197,-1,tree
orz302d,415,641.600000,230.236600,166.054000,201,-1,tree
orz302d,416,614.000000,231.065000,167.468000,201,-1,tree
orz302d,417,581.600000,226.822400,166.054000,198,-1,tree
orz302d,418,616.800000,223.579800,164.811000,196,-1,tree
orz302d,419,569.000000,219.508800,167.225000,194,-1,tree
orz302d,420,757.200000,182.538400,170.539000,162,-1,tree
orz302d,421,731.000000,175.124200,171.125000,155,-1,tree
orz302d,422,574.800000,194.195200,169.811000,172,-1,tree
orz302d,423,618.400000,227.165600,168.397000,200,-1,tree
orz302d,424,7151.200000,192.609400,168.811000,170,-1,tree
orz302d,425,591.600000,222.751400,169.983000,196,-1,tree
orz302d,426,567.400000,227.408200,170.054000,199,-1,tree
orz302d,427,583.400000,227.822400,169.054000,199,-1,tree
orz302d,428,640.800000,234.479200,168.054000,204,-1,tree
orz302d,429,539.600000,193.366800,168.983000,172,-1,tree
orz302d,430,753.200000,174.053200,172.054000,156,-1,tree
orz302d,431,746.600000,174.538400,172.539000,154,-1,tree
orz302d,432,785.000000,186.781000,172.296000,165,-1,tree
orz302d,433,805.800000,190.952600,175.640000,170,-1,tree
orz302d,434,774.200000,190.295800,174.983000,171,-1,tree
orz302d,435,635.000000,224.094600,174.397000,199,-1,tree
orz302d,436,841.000000,220.094600,175.468000,195,-1,tree
orz302d,437,772.200000,227.165600,174.054000,200,-1,tree
orz302d,438,792.400000,227.994000,172.054000,200,-1,tree
orz302d,439,793.400000,221.508800,174.054000,196,-1,tree
orz302d,440,781.400000,181.295800,179.296000,162,-1,tree
orz302d,441,754.200000,178.366800,178.368000,157,-1,tree
orz302d,442,761.000000,179.295800,176.468000,160,-1,tree
orz302d,443,847.400000,207.366800,178.640000,186,-1,tree
orz302d,444,792.200000,208.366800,179.640000,187,-1,tree
orz302d,445,613.600000,195.952600,177.811000,175,-1,tree
orz302d,446,592.000000,218.094600,177.468000,193,-1,tree
orz302d,447,459.400000,179.952600,177.125000,159,-1,tree
orz302d,448,528.000000,194.852000,176.125000,171,-1,tree
orz302d,449,700.000000,239.994000,179.468000,212,-1,tree
orz302d,450,822.600000,193.538400,181.539000,173,-1,tree
orz302d,451,772.000000,183.053200,181.054000,165,-1,tree
orz302d,452,810.600000,198.852000,183.539000,175,-1,tree
orz302d,453,841.400000,208.023600,180.468000,185,-1,tree
orz302d,454,853.600000,211.023600,182.296000,188,-1,tree
orz302d,455,826.800000,211.366800,182.640000,190,-1,tree
orz302d,456,828.600000,211.195200,182.468000,189,-1,tree
orz302d,457,797.200000,211.195200,182.468000,189,-1,tree
orz302d,458,601.000000,213.094600,180.225000,188,-1,tree
orz302d,459,723.200000,240.994000,181.539000,213,-1,tree
orz302d,460,804.200000,188.366800,185.539000,167,-1,tree
