map,scenid,tcost,distance,expect,steps,d,itype
lt_undercityencounter,291,631.600000,130.467400,122.811000,112,-1,tree
lt_undercityencounter,292,751.000000,172.266200,122.326000,148,-1,tree
lt_undercityencounter,293,631.400000,170.124200,121.012000,150,-1,tree
lt_undercityencounter,294,602.400000,137.112400,120.527000,129,-1,tree
lt_undercityencounter,295,715.600000,152.437800,122.154000,129,-1,tree
lt_undercityencounter,296,641.800000,132.426000,122.527000,121,-1,tree
lt_undercityencounter,297,724.800000,124.455600,121.627000,118,-1,tree
lt_undercityencounter,298,470.400000,133.112400,123.698000,125,-1,tree
lt_undercityencounter,299,527.600000,135.609400,120.296000,113,-1,tree
lt_undercityencounter,300,707.400000,175.579800,125.640000,148,-1,tree
lt_undercityencounter,301,694.400000,174.609400,124.669000,152,-1,tree
lt_undercityencounter,302,809.200000,171.923000,126.912000,146,-1,tree
lt_undercityencounter,303,441.800000,132.295800,124.640000,113,-1,tree
lt_undercityencounter,304,739.400000,148.568000,126.527000,133,-1,tree
lt_undercityencounter,305,774.200000,142.911200,126.770000,129,-1,tree
lt_undercityencounter,306,751.000000,174.538400,125.426000,154,-1,tree
lt_undercityencounter,307,642.800000,171.508800,126.497000,146,-1,tree
lt_undercityencounter,308,674.600000,136.881600,126.882000,118,-1,tree
lt_undercityencounter,309,620.000000,157.355000,126.728000,148,-1,tree
lt_undercityencounter,310,694.000000,179.195200,130.083000,157,-1,tree
lt_undercityencounter,311,738.400000,180.366800,130.426000,159,-1,tree
lt_undercityencounter,312,669.800000,149.597600,129.698000,139,-1,tree
lt_undercityencounter,313,615.200000,160.568000,129.154000,145,-1,tree
lt_undercityencounter,314,695.800000,135.183400,129.527000,125,-1,tree
lt_undercityencounter,315,776.200000,181.710000,131.770000,162,-1,tree
lt_undercityencounter,316,612.200000,166.266200,131.640000,142,-1,tree
lt_undercityencounter,317,553.400000,158.094600,129.468000,133,-1,tree
lt_undercityencounter,318,664.600000,149.840200,128.971000,138,-1,tree
lt_undercityencounter,319,734.200000,178.053200,128.113000,160,-1,tree
lt_undercityencounter,320,819.200000,183.508800,133.569000,158,-1,tree
lt_undercityencounter,321,657.400000,139.639000,133.983000,122,-1,tree
lt_undercityencounter,322,572.000000,154.023600,135.640000,131,-1,tree
lt_undercityencounter,323,732.000000,184.266200,134.326000,160,-1,tree
lt_undercityencounter,324,758.600000,185.437800,135.497000,162,-1,tree
lt_undercityencounter,325,752.200000,185.680400,135.740000,161,-1,tree
lt_undercityencounter,326,735.000000,185.094600,135.154000,160,-1,tree
lt_undercityencounter,327,587.400000,159.183400,134.213000,149,-1,tree
lt_undercityencounter,328,650.600000,182.822400,132.882000,154,-1,tree
lt_undercityencounter,329,677.600000,181.852000,132.740000,158,-1,tree
lt_undercityencounter,330,773.600000,189.195200,139.255000,167,-1,tree
lt_undercityencounter,331,788.600000,187.982200,138.042000,172,-1,tree
lt_undercityencounter,332,602.600000,156.112400,138.113000,148,-1,tree
lt_undercityencounter,333,583.200000,169.639000,138.083000,152,-1,tree
lt_undercityencounter,334,752.600000,177.426000,136.012000,166,-1,tree
lt_undercityencounter,335,638.600000,162.940800,138.355000,154,-1,tree
lt_undercityencounter,336,455.400000,139.124200,137.125000,119,-1,tree
lt_undercityencounter,337,862.800000,151.355000,136.870000,142,-1,tree
lt_undercityencounter,338,685.600000,178.254400,136.841000,166,-1,tree
lt_undercityencounter,339,602.600000,176.911200,137.355000,163,-1,tree
lt_undercityencounter,340,757.000000,158.011800,140.598000,147,-1,tree
lt_undercityencounter,341,495.200000,149.112400,141.113000,141,-1,tree
lt_undercityencounter,342,829.400000,159.538400,140.225000,139,-1,tree
lt_undercityencounter,343,564.200000,155.183400,140.355000,145,-1,tree
lt_undercityencounter,344,739.200000,153.325400,140.456000,139,-1,tree
lt_undercityencounter,345,802.200000,149.426000,140.941000,138,-1,tree
lt_undercityencounter,346,940.600000,189.467400,143.083000,171,-1,tree
lt_undercityencounter,347,577.800000,158.112400,140.113000,150,-1,tree
lt_undercityencounter,348,564.200000,154.668600,143.841000,142,-1,tree
lt_undercityencounter,349,601.400000,171.011800,142.870000,160,-1,tree
lt_undercityencounter,350,600.000000,166.195200,146.054000,144,-1,tree
lt_undercityencounter,351,881.400000,197.195200,147.255000,175,-1,tree
lt_undercityencounter,352,596.400000,158.526600,144.042000,150,-1,tree
lt_undercityencounter,353,917.200000,179.668600,147.083000,167,-1,tree
lt_undercityencounter,354,650.800000,192.881600,146.154000,174,-1,tree
lt_undercityencounter,355,850.400000,197.053200,147.113000,179,-1,tree
lt_undercityencounter,356,807.200000,156.426000,144.870000,145,-1,tree
lt_undercityencounter,357,902.400000,175.325400,147.426000,161,-1,tree
lt_undercityencounter,358,777.000000,146.526600,144.527000,138,-1,tree
lt_undercityencounter,359,782.600000,195.195200,146.083000,173,-1,tree
lt_undercityencounter,360,622.600000,176.325400,149.355000,162,-1,tree
lt_undercityencounter,361,573.200000,165.497000,151.012000,152,-1,tree
lt_undercityencounter,362,608.400000,169.011800,150.870000,158,-1,tree
lt_undercityencounter,363,635.600000,182.911200,151.941000,169,-1,tree
lt_undercityencounter,364,910.800000,192.840200,151.426000,181,-1,tree
lt_undercityencounter,365,767.000000,191.568000,150.154000,176,-1,tree
lt_undercityencounter,366,565.200000,165.023600,148.882000,142,-1,tree
lt_undercityencounter,367,633.600000,172.769200,149.799000,163,-1,tree
lt_undercityencounter,368,890.800000,190.153800,149.569000,175,-1,tree
lt_undercityencounter,369,877.600000,168.325400,149.841000,154,-1,tree
lt_undercityencounter,370,876.600000,173.840200,153.941000,162,-1,tree
lt_undercityencounter,371,582.200000,183.952600,152.983000,163,-1,tree
lt_undercityencounter,372,816.000000,160.295800,152.296000,141,-1,tree
lt_undercityencounter,373,593.600000,160.183400,152.770000,150,-1,tree
lt_undercityencounter,374,561.000000,175.053200,155.054000,157,-1,tree
lt_undercityencounter,375,852.600000,205.579800,155.640000,178,-1,tree
lt_undercityencounter,376,780.200000,160.266200,152.267000,136,-1,tree
lt_undercityencounter,377,933.400000,190.053200,155.912000,172,-1,tree
lt_undercityencounter,378,697.000000,192.325400,152.426000,178,-1,tree
lt_undercityencounter,379,574.000000,163.579800,153.439000,136,-1,tree
lt_undercityencounter,380,632.400000,189.840200,158.426000,178,-1,tree
lt_undercityencounter,381,813.200000,200.710000,159.296000,181,-1,tree
lt_undercityencounter,382,820.400000,166.266200,157.439000,142,-1,tree
lt_undercityencounter,383,536.200000,166.952600,158.953000,146,-1,tree
lt_undercityencounter,384,562.200000,162.455600,156.456000,156,-1,tree
lt_undercityencounter,385,501.600000,159.065000,157.409000,129,-1,tree
lt_undercityencounter,386,919.400000,163.254400,157.598000,151,-1,tree
lt_undercityencounter,387,741.200000,200.082800,158.669000,187,-1,tree
lt_undercityencounter,388,718.600000,201.124200,158.154000,181,-1,tree
lt_undercityencounter,389,911.000000,167.668600,157.770000,155,-1,tree
lt_undercityencounter,390,628.800000,173.840200,162.284000,162,-1,tree
lt_undercityencounter,391,699.800000,205.952600,162.012000,185,-1,tree
lt_undercityencounter,392,655.200000,183.325400,163.669000,169,-1,tree
lt_undercityencounter,393,673.200000,182.195200,160.054000,160,-1,tree
lt_undercityencounter,394,880.600000,164.355000,161.527000,155,-1,tree
