map,scenid,tcost,distance,expect,steps,d,itype
w_sundermount,399,695.000000,217.692200,163.368000,181,-1,tree
w_sundermount,400,797.000000,170.609400,164.953000,148,-1,tree
w_sundermount,401,744.600000,225.662600,165.681000,184,-1,tree
w_sundermount,402,713.800000,174.449600,165.966000,139,-1,tree
w_sundermount,403,670.000000,207.035400,165.397000,172,-1,tree
w_sundermount,404,607.000000,195.520600,165.338000,158,-1,tree
w_sundermount,405,657.000000,207.840200,166.184000,196,-1,tree
w_sundermount,406,649.400000,235.674400,167.208000,182,-1,tree
w_sundermount,407,1333.400000,367.982000,165.752000,282,-1,tree
w_sundermount,408,852.400000,188.266200,164.225000,164,-1,tree
w_sundermount,409,702.000000,170.727800,164.142000,168,-1,tree
w_sundermount,410,1035.400000,244.005800,169.054000,204,-1,tree
w_sundermount,411,614.400000,216.005800,170.409000,176,-1,tree
w_sundermount,412,970.200000,258.218800,170.924000,212,-1,tree
w_sundermount,413,712.200000,169.982200,169.983000,154,-1,tree
w_sundermount,414,455.000000,169.177400,169.179000,130,-1,tree
w_sundermount,415,750.400000,206.491000,170.225000,164,-1,tree
w_sundermount,416,859.600000,237.366800,169.083000,216,-1,tree
w_sundermount,417,766.200000,273.118200,168.125000,224,-1,tree
w_sundermount,418,582.200000,193.005800,168.380000,153,-1,tree
w_sundermount,419,1650.400000,457.479000,168.054000,357,-1,tree
w_sundermount,420,887.000000,209.763200,174.083000,171,-1,tree
w_sundermount,421,638.600000,205.035400,173.622000,170,-1,tree
w_sundermount,422,713.800000,186.491000,173.179000,144,-1,tree
w_sundermount,423,747.000000,216.917000,175.966000,162,-1,tree
w_sundermount,424,1038.200000,272.573800,174.652000,216,-1,tree
w_sundermount,425,943.800000,195.408200,172.581000,167,-1,tree
w_sundermount,426,768.400000,192.420000,175.794000,152,-1,tree
w_sundermount,427,565.000000,180.591600,174.350000,141,-1,tree
w_sundermount,428,1461.600000,401.195000,174.924000,309,-1,tree
w_sundermount,429,839.400000,187.680400,175.924000,163,-1,tree
