map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,693,13146,525,0,0,2
brc000d,694,10814,537,0,0,2
brc000d,695,10118,465,0,0,2
brc000d,696,9687,591,0,0,2
brc000d,697,12376,465,0,0,2
brc000d,698,11571,980,0,0,2
brc000d,699,13904,1148,0,0,2
brc000d,700,10096,471,0,0,2
brc000d,701,11685,578,0,0,2
brc000d,702,11340,545,0,0,2
brc000d,703,10170,739,0,0,2
brc000d,704,12227,577,0,0,2
brc000d,705,9540,628,0,0,2
brc000d,706,11230,594,0,0,2
brc000d,707,11574,434,0,0,2
brc000d,708,15044,594,0,0,2
brc000d,709,10051,1157,0,0,2
brc000d,710,9273,481,0,0,2
brc000d,711,12466,485,0,0,2
brc000d,712,12005,440,0,0,2
brc000d,713,11779,720,0,0,2
brc000d,714,11292,462,0,0,2
brc000d,715,11715,524,0,0,2
brc000d,716,12398,455,0,0,2
brc000d,717,11630,1062,0,0,2
brc000d,718,13513,425,0,0,2
brc000d,719,10811,1525,0,0,2
brc000d,720,11475,648,0,0,2
brc000d,721,12076,1174,0,0,2
brc000d,722,12324,456,0,0,2
brc000d,723,11487,600,0,0,2
brc000d,724,9815,510,0,0,2
brc000d,725,11392,400,0,0,2
brc000d,726,11103,639,0,0,2
brc000d,727,10696,654,0,0,2
brc000d,728,9771,620,0,0,2
brc000d,729,13390,469,0,0,2
brc000d,730,11192,1033,0,0,2
brc000d,731,9906,749,0,0,2
brc000d,732,9289,560,0,0,2
brc000d,733,8528,563,0,0,2
brc000d,734,9225,541,0,0,2
brc000d,735,8624,535,0,0,2
brc000d,736,13082,551,0,0,2
brc000d,737,8989,659,0,0,2
brc000d,738,8817,727,0,0,2
brc000d,739,11990,824,0,0,2
brc000d,740,10092,513,0,0,2
brc000d,741,9189,492,0,0,2
brc000d,742,10687,528,0,0,2
brc000d,743,9727,576,0,0,2
brc000d,744,9253,760,0,0,2
brc000d,745,9358,630,0,0,2
brc000d,746,9764,557,0,0,2
brc000d,747,9759,640,0,0,2
brc000d,748,8920,663,0,0,2
brc000d,749,9247,491,0,0,2
